timestamp,value,anomaly_score
2020-02-11 20:00:00,3,0.5926696298712222
2020-02-11 20:05:00,5,0.704787252699628
2020-02-11 20:10:00,5,0.6279335888717108
2020-02-11 20:15:00,6,0.6433262344332672
2020-02-11 20:20:00,5,0.6040818850190057
2020-02-11 20:25:00,4,0.611457011828269
2020-02-11 20:30:00,2,0.6103591954755028
2020-02-11 20:35:00,6,0.7524654595904591
2020-02-11 20:40:00,8,0.6445760326123574
2020-02-11 20:45:00,7,0.7186846827707516
2020-02-11 20:50:00,2,0.5913134866877164
2020-02-11 20:55:00,3,0.6937381195017026
2020-02-11 21:00:00,5,0.7050944307384986
2020-02-11 21:05:00,3,0.5931928735968848
2020-02-11 21:10:00,8,0.7519724637728946
2020-02-11 21:15:00,8,0.7321778332626404
2020-02-11 21:20:00,6,0.7032855656061772
2020-02-11 21:25:00,2,0.5506297271850327
2020-02-11 21:30:00,7,0.7695673895796116
2020-02-11 21:35:00,2,0.5909481303778221
2020-02-11 21:40:00,4,0.715665217089998
2020-02-11 21:45:00,6,0.6857982183491342
2020-02-11 21:50:00,4,0.5881528878117496
2020-02-11 21:55:00,3,0.6319702342954695
2020-02-11 22:00:00,8,0.7517349654172567
2020-02-11 22:05:00,4,0.6692087139270638
2020-02-11 22:10:00,5,0.6691807382008018
2020-02-11 22:15:00,7,0.6570448376587458
2020-02-11 22:20:00,3,0.6122082693762335
2020-02-11 22:25:00,2,0.643178330334763
2020-02-11 22:30:00,1,0.645831862210041
2020-02-11 22:35:00,4,0.7391236802740894
2020-02-11 22:40:00,7,0.7001946682167239
2020-02-11 22:45:00,5,0.6486643141373393
2020-02-11 22:50:00,4,0.6111415017396181
2020-02-11 22:55:00,4,0.651115558533266
2020-02-11 23:00:00,10,0.7349336577252649
2020-02-11 23:05:00,5,0.7479146562930175
2020-02-11 23:10:00,1,0.5512708143310641
2020-02-11 23:15:00,5,0.7593071667920628
2020-02-11 23:20:00,6,0.6428377686614152
2020-02-11 23:25:00,3,0.5722927751300094
2020-02-11 23:35:00,2,0.6424308336866895
2020-02-11 23:40:00,2,0.6698155844271039
2020-02-11 23:45:00,4,0.7146235896108143
2020-02-11 23:50:00,3,0.6300963704660913
2020-02-11 23:55:00,3,0.664098295826527
2020-02-12 00:00:00,8,0.7502057804512063
2020-02-12 00:05:00,3,0.6511204029878412
2020-02-12 00:10:00,4,0.6849192698722598
2020-02-12 00:15:00,5,0.6678583492335661
2020-02-12 00:20:00,1,0.5495876905236464
2020-02-12 00:25:00,5,0.7590553172025218
2020-02-12 00:30:00,3,0.5909690539868089
2020-02-12 00:40:00,1,0.6177892346940874
2020-02-12 00:45:00,1,0.6661607452656302
2020-02-12 00:50:00,3,0.7161144047417306
2020-02-12 00:55:00,7,0.7363391535709835
2020-02-12 01:00:00,6,0.6673616750285276
2020-02-12 01:05:00,2,0.5539224375953411
2020-02-12 01:10:00,1,0.6444027913052822
2020-02-12 01:15:00,4,0.738698638501868
2020-02-12 01:20:00,6,0.6841115472268454
2020-02-12 01:25:00,3,0.5744720973016707
2020-02-12 01:30:00,4,0.6854158883025362
2020-02-12 01:35:00,6,0.6847963670299031
2020-02-12 01:40:00,3,0.5754512099358313
2020-02-12 01:45:00,6,0.7222048918954103
2020-02-12 01:50:00,4,0.5941745606502928
2020-02-12 01:55:00,4,0.6499651506408343
2020-02-12 02:00:00,2,0.6088837289143979
2020-02-12 02:05:00,2,0.6703934804468826
2020-02-12 02:15:00,8,0.7840906361529784
2020-02-12 02:20:00,1,0.6082752569119046
2020-02-12 02:25:00,4,0.7395577152488123
2020-02-12 02:30:00,6,0.6839807172080984
2020-02-12 02:35:00,7,0.6392029868955204
2020-02-12 02:40:00,9,0.7090757858478293
2020-02-12 02:45:00,9,0.7859103180793351
2020-02-12 02:50:00,7,0.7587208585649088
2020-02-12 02:55:00,2,0.5952936250802617
2020-02-12 03:00:00,3,0.6942132545423195
2020-02-12 03:05:00,4,0.6861869142022974
2020-02-12 03:10:00,2,0.6098050994083285
2020-02-12 03:15:00,6,0.7540149783603783
2020-02-12 03:20:00,2,0.5547263329945981
2020-02-12 03:25:00,2,0.6711009219497147
2020-02-12 03:30:00,8,0.7845261680447159
2020-02-12 03:35:00,2,0.6305050641267322
2020-02-12 03:40:00,2,0.67087432346915
2020-02-12 03:45:00,7,0.7699293674303083
2020-02-12 03:50:00,4,0.6355592266891904
2020-02-12 03:55:00,2,0.6096829315480182
2020-02-12 04:00:00,2,0.6707754558016917
2020-02-12 04:05:00,2,0.6705977640373424
2020-02-12 04:10:00,5,0.7357267077613269
2020-02-12 04:15:00,3,0.5908475682191475
2020-02-12 04:20:00,5,0.7052106991769618
2020-02-12 04:25:00,2,0.5712304281775882
2020-02-12 04:30:00,3,0.694571254558822
2020-02-12 04:35:00,1,0.6188530338128695
2020-02-12 04:40:00,4,0.7401162334715069
2020-02-12 04:45:00,5,0.6686682542531123
2020-02-12 04:50:00,3,0.5911133302400298
2020-02-12 04:55:00,3,0.6654276083898705
2020-02-12 05:00:00,3,0.6654673704078458
2020-02-12 05:05:00,2,0.642825428566114
2020-02-12 05:10:00,2,0.6705446630371349
2020-02-12 05:15:00,1,0.6450963964928057
2020-02-12 05:25:00,3,0.7171779206747138
2020-02-12 05:30:00,2,0.6422146451378232
2020-02-12 05:35:00,3,0.6935114852908083
2020-02-12 05:40:00,1,0.6177252377628426
2020-02-12 05:45:00,2,0.6924875160633461
2020-02-12 05:50:00,5,0.7346989147375054
2020-02-12 05:55:00,6,0.6400368643162659
2020-02-12 06:00:00,7,0.6403086692932555
2020-02-12 06:05:00,5,0.6552194227580926
2020-02-12 06:10:00,2,0.5695306581426918
2020-02-12 06:15:00,3,0.6928848673963705
2020-02-12 06:20:00,1,0.6170879952646032
2020-02-12 06:25:00,1,0.6661799155319001
2020-02-12 06:30:00,4,0.7391619470441516
2020-02-12 06:35:00,5,0.6671470543299366
2020-02-12 06:40:00,1,0.5474579378315447
2020-02-12 06:45:00,5,0.7596525597440394
2020-02-12 06:50:00,6,0.6400407884700513
2020-02-12 06:55:00,1,0.5363233500730902
2020-02-12 07:00:00,6,0.7785252221993665
2020-02-12 07:05:00,6,0.6274828442570721
2020-02-12 07:10:00,3,0.5776780850951397
2020-02-12 07:15:00,8,0.750068384176514
2020-02-12 07:20:00,4,0.6759599570496306
2020-02-12 07:25:00,4,0.6486519182986608
2020-02-12 07:30:00,7,0.6975239776063847
2020-02-12 07:35:00,5,0.6575447235912206
2020-02-12 07:40:00,7,0.6529347696824277
2020-02-12 07:45:00,4,0.6418183199148884
2020-02-12 07:50:00,7,0.6978679007053991
2020-02-12 07:55:00,6,0.676399424982561
2020-02-12 08:00:00,10,0.6763590018561958
2020-02-12 08:05:00,4,0.7365966185570858
2020-02-12 08:10:00,12,0.748557706774816
2020-02-12 08:15:00,9,0.8600404469167576
2020-02-12 08:20:00,12,0.8189597458830989
2020-02-12 08:25:00,8,0.8455270060953075
2020-02-12 08:30:00,12,0.7813904712165828
2020-02-12 08:35:00,12,0.8894988580449491
2020-02-12 08:40:00,9,0.8573170398952523
2020-02-12 08:45:00,20,0.8506598259164608
2020-02-12 08:50:00,8,0.8915816485845784
2020-02-12 08:55:00,11,0.7682034621872833
2020-02-12 09:00:00,4,0.7504261361546292
2020-02-12 09:05:00,6,0.6834779746108367
2020-02-12 09:10:00,12,0.6840348965955638
2020-02-12 09:15:00,13,0.8928154188002038
2020-02-12 09:20:00,6,0.8200496614375522
2020-02-12 09:25:00,9,0.6584873975462667
2020-02-12 09:30:00,12,0.8098346366257803
2020-02-12 09:35:00,2,0.7169434255479642
2020-02-12 09:40:00,7,0.7672616448268604
2020-02-12 09:45:00,4,0.6324528232913699
2020-02-12 09:50:00,6,0.6837457774579292
2020-02-12 09:55:00,5,0.6077095911085093
2020-02-12 10:00:00,6,0.641258189375442
2020-02-12 10:05:00,7,0.6363985659613448
2020-02-12 10:10:00,2,0.5938693147916507
2020-02-12 10:15:00,9,0.7941380670203235
2020-02-12 10:20:00,7,0.7555140004152262
2020-02-12 10:25:00,4,0.634009565754891
2020-02-12 10:30:00,4,0.6487121507237851
2020-02-12 10:35:00,4,0.6490397190237631
2020-02-12 10:40:00,6,0.6830518892768157
2020-02-12 10:45:00,9,0.6595207002444579
2020-02-12 10:50:00,5,0.7222458968950694
2020-02-12 10:55:00,4,0.6087304665840529
2020-02-12 11:00:00,10,0.732618519367342
2020-02-12 11:05:00,8,0.7981805495310633
2020-02-12 11:10:00,6,0.7059508938171151
2020-02-12 11:15:00,3,0.5734513516531516
2020-02-12 11:20:00,9,0.7619593271648178
2020-02-12 11:25:00,2,0.6581765370665207
2020-02-12 11:30:00,8,0.7820148296501043
2020-02-12 11:35:00,2,0.629499961175527
2020-02-12 11:40:00,4,0.713579328627079
2020-02-12 11:45:00,7,0.6978748732270912
2020-02-12 11:50:00,7,0.6829211662725735
2020-02-12 11:55:00,3,0.6157403941611965
2020-02-12 12:00:00,4,0.6841726426407031
2020-02-12 12:05:00,6,0.6832908378940837
2020-02-12 12:10:00,5,0.6093300199937249
2020-02-12 12:15:00,9,0.6776192346266426
2020-02-12 12:20:00,6,0.7409070066240454
2020-02-12 12:25:00,10,0.6702200401771874
2020-02-12 12:30:00,5,0.7515727765776349
2020-02-12 12:35:00,11,0.6956329990547863
2020-02-12 12:40:00,5,0.7729721646469329
2020-02-12 12:45:00,9,0.677732589727907
2020-02-12 12:50:00,3,0.683897753216599
2020-02-12 12:55:00,4,0.684915987552854
2020-02-12 13:00:00,7,0.6982930593035509
2020-02-12 13:05:00,4,0.6365385754120921
2020-02-12 13:10:00,10,0.7329081250709045
2020-02-12 13:15:00,5,0.7518196663280972
2020-02-12 13:20:00,8,0.6667883566274907
2020-02-12 13:25:00,8,0.7389854446362736
2020-02-12 13:30:00,13,0.7858129376669005
2020-02-12 13:35:00,5,0.8038683778151257
2020-02-12 13:40:00,5,0.6250907564336473
2020-02-12 13:45:00,2,0.5695036673743689
2020-02-12 13:50:00,5,0.7347070069494932
2020-02-12 13:55:00,7,0.6536940950939673
2020-02-12 14:00:00,7,0.6859692832088096
2020-02-12 14:05:00,5,0.6551815281045935
2020-02-12 14:10:00,11,0.6946283709397522
2020-02-12 14:15:00,8,0.8249070322713217
2020-02-12 14:20:00,7,0.7252115126711897
2020-02-12 14:25:00,6,0.671294644463353
2020-02-12 14:30:00,5,0.6114966301415801
2020-02-12 14:35:00,3,0.5893955082798961
2020-02-12 14:40:00,13,0.7975235305407821
2020-02-12 14:45:00,8,0.8573872723479291
2020-02-12 14:50:00,6,0.7111488851611032
2020-02-12 14:55:00,2,0.5578287721439307
2020-02-12 15:00:00,5,0.7345544615684588
2020-02-12 15:05:00,1,0.5471087993519316
2020-02-12 15:10:00,2,0.6919050048959312
2020-02-12 15:15:00,7,0.768630035622491
2020-02-12 15:20:00,4,0.6404501313210001
2020-02-12 15:25:00,4,0.6477307783821107
2020-02-12 15:30:00,4,0.64777808978535
2020-02-12 15:35:00,8,0.7097970438891525
2020-02-12 15:40:00,2,0.6343565528174576
2020-02-12 15:45:00,6,0.7523471107284475
2020-02-12 15:50:00,5,0.6147881828201948
2020-02-12 15:55:00,5,0.6231643764196846
2020-02-12 16:00:00,8,0.6646357920227097
2020-02-12 16:05:00,7,0.7296485993450976
2020-02-12 16:10:00,4,0.6411377530302662
2020-02-12 16:15:00,8,0.7100641915892233
2020-02-12 16:20:00,8,0.7432456406586287
2020-02-12 16:25:00,7,0.7295557187451599
2020-02-12 16:30:00,8,0.7022839032683729
2020-02-12 16:35:00,11,0.7749005486185597
2020-02-12 16:40:00,5,0.77865932036061
2020-02-12 16:45:00,6,0.6383114970041296
2020-02-12 16:50:00,9,0.6681601337774062
2020-02-12 16:55:00,7,0.765863329862967
2020-02-12 17:00:00,9,0.715485990222164
2020-02-12 17:05:00,3,0.6894691376153576
2020-02-12 17:10:00,5,0.7043979628166817
2020-02-12 17:15:00,9,0.6751981483982084
2020-02-12 17:20:00,7,0.765424780670341
2020-02-12 17:25:00,3,0.6232676311858174
2020-02-12 17:30:00,8,0.7513081822176184
2020-02-12 17:35:00,4,0.6810209416920137
2020-02-12 17:40:00,1,0.5837009523370071
2020-02-12 17:45:00,5,0.7617521781187787
2020-02-12 17:50:00,6,0.6381090937712569
2020-02-12 17:55:00,3,0.5821719237435719
2020-02-12 18:00:00,5,0.7041253140051356
2020-02-12 18:05:00,10,0.6839112183277044
2020-02-12 18:10:00,10,0.8347961488481275
2020-02-12 18:15:00,7,0.7948701395479317
2020-02-12 18:20:00,3,0.6240001547477629
2020-02-12 18:25:00,7,0.7374863909289904
2020-02-12 18:30:00,12,0.7447423910334731
2020-02-12 18:35:00,9,0.8633554101159154
2020-02-12 18:40:00,5,0.7333839972621014
2020-02-12 18:45:00,3,0.5868166423308206
2020-02-12 18:50:00,5,0.7043292014083344
2020-02-12 18:55:00,5,0.6220705346014999
2020-02-12 19:00:00,9,0.6740782047852043
2020-02-12 19:05:00,6,0.7515600812187775
2020-02-12 19:10:00,5,0.6182831300219325
2020-02-12 19:15:00,7,0.6514847592095873
2020-02-12 19:20:00,6,0.6792384985744899
2020-02-12 19:25:00,10,0.679122627299747
2020-02-12 19:30:00,9,0.8232520977784007
2020-02-12 19:35:00,8,0.7820358819569277
2020-02-12 19:40:00,12,0.7869365901414642
2020-02-12 19:45:00,10,0.8743137503653554
2020-02-12 19:50:00,5,0.7583334381543959
2020-02-12 19:55:00,7,0.6522032895815931
2020-02-12 20:00:00,9,0.7157002544200218
2020-02-12 20:05:00,9,0.7923655154641727
2020-02-12 20:10:00,4,0.7110661230879589
2020-02-12 20:15:00,9,0.7226976697609891
2020-02-12 20:20:00,7,0.7646099776323604
2020-02-12 20:25:00,6,0.6753454538760794
2020-02-12 20:30:00,8,0.6550989627810085
2020-02-12 20:35:00,8,0.7434109445682775
2020-02-12 20:40:00,1,0.6107370769370629
2020-02-12 20:45:00,3,0.7183795671315913
2020-02-12 20:50:00,6,0.7226658443631416
2020-02-12 20:55:00,6,0.628142732545816
2020-02-12 21:00:00,5,0.6128543438248971
2020-02-12 21:05:00,6,0.6404055263523797
2020-02-12 21:10:00,1,0.5367667712822536
2020-02-12 21:15:00,11,0.847290957269927
2020-02-12 21:20:00,5,0.776334660767075
2020-02-12 21:25:00,6,0.6411132066746171
2020-02-12 21:30:00,5,0.6110205578592612
2020-02-12 21:35:00,2,0.570393210092164
2020-02-12 21:40:00,8,0.7857284673257238
2020-02-12 21:45:00,7,0.7272130758920101
2020-02-12 21:50:00,7,0.6863691482231158
2020-02-12 21:55:00,2,0.597811593479975
2020-02-12 22:00:00,8,0.785606254300411
2020-02-12 22:05:00,8,0.7412381629156439
2020-02-12 22:10:00,4,0.6760920499526735
2020-02-12 22:15:00,10,0.734595275697554
2020-02-12 22:20:00,2,0.6873774666418824
2020-02-12 22:25:00,3,0.6952385330548494
2020-02-12 22:30:00,4,0.6868906568342359
2020-02-12 22:35:00,3,0.630963791604802
2020-02-12 22:40:00,3,0.6657485615999524
2020-02-12 22:45:00,2,0.6429821990286195
2020-02-12 22:50:00,2,0.671058749440362
2020-02-12 22:55:00,4,0.7162927807419239
2020-02-12 23:00:00,2,0.6088287531512031
2020-02-12 23:05:00,3,0.6944548998701511
2020-02-12 23:10:00,2,0.6426517214145012
2020-02-12 23:15:00,5,0.7361605424008929
2020-02-12 23:20:00,1,0.5479941055444334
2020-02-12 23:25:00,6,0.7800038507479494
2020-02-12 23:30:00,5,0.6123768799589336
2020-02-12 23:35:00,7,0.6542122783812658
2020-02-12 23:40:00,3,0.618919113289369
2020-02-12 23:45:00,11,0.7842034513906458
2020-02-12 23:50:00,4,0.7543627884271419
2020-02-12 23:55:00,6,0.6850280294832962
2020-02-13 00:00:00,6,0.6259064785453154
2020-02-13 00:05:00,4,0.5945041931679834
2020-02-13 00:10:00,9,0.7240622995617885
2020-02-13 00:15:00,6,0.7448786176544578
2020-02-13 00:20:00,7,0.6388062347215149
2020-02-13 00:25:00,4,0.6369913232352357
2020-02-13 00:30:00,6,0.6852458570223734
2020-02-13 00:35:00,6,0.6250934417262229
2020-02-13 00:40:00,2,0.5559224307343678
2020-02-13 00:45:00,8,0.7852951517228173
2020-02-13 00:50:00,4,0.6746364440420032
2020-02-13 00:55:00,2,0.609742611584932
2020-02-13 01:00:00,9,0.7980924514993529
2020-02-13 01:05:00,2,0.6617104893401017
2020-02-13 01:10:00,5,0.7366521885445286
2020-02-13 01:15:00,2,0.570918135988321
2020-02-13 01:20:00,3,0.6948675164434286
2020-02-13 01:25:00,3,0.6657811290049275
2020-02-13 01:30:00,4,0.6864262391176241
2020-02-13 01:35:00,2,0.6097860202333367
2020-02-13 01:45:00,1,0.6459108547872798
2020-02-13 01:50:00,5,0.7614016904772701
2020-02-13 01:55:00,3,0.5904553438929537
2020-02-13 02:00:00,6,0.7225982978369773
2020-02-13 02:05:00,2,0.5566610866258188
2020-02-13 02:10:00,3,0.6942697926072696
2020-02-13 02:15:00,4,0.6857927068776009
2020-02-13 02:25:00,4,0.6500045936486168
2020-02-13 02:30:00,7,0.6991839570658065
2020-02-13 02:35:00,3,0.6181449326455609
2020-02-13 02:40:00,1,0.618488962345656
2020-02-13 02:45:00,6,0.7798188405806313
2020-02-13 02:50:00,1,0.5356518649620675
2020-02-13 02:55:00,1,0.667538754927233
2020-02-13 03:00:00,6,0.7798586397838496
2020-02-13 03:05:00,6,0.6255396441431372
2020-02-13 03:10:00,3,0.5756773110580286
2020-02-13 03:15:00,7,0.7385113141741979
2020-02-13 03:20:00,1,0.574000993725955
2020-02-13 03:25:00,4,0.740824888485373
2020-02-13 03:30:00,2,0.6098752445474281
2020-02-13 03:35:00,2,0.6713295739293152
2020-02-13 03:40:00,5,0.7364560955379786
2020-02-13 03:45:00,3,0.5909187144246093
2020-02-13 03:50:00,2,0.6432763316843283
2020-02-13 03:55:00,3,0.6949818596895229
2020-02-13 04:00:00,4,0.6869844674061495
2020-02-13 04:05:00,4,0.6513092591108903
2020-02-13 04:10:00,6,0.6856992763095939
2020-02-13 04:15:00,3,0.5747832925599554
2020-02-13 04:20:00,1,0.6195586840840595
2020-02-13 04:25:00,1,0.6681398546139389
2020-02-13 04:30:00,3,0.7183718636901514
2020-02-13 04:35:00,1,0.6186547667026158
2020-02-13 04:40:00,2,0.6935537419099587
2020-02-13 04:45:00,4,0.716081570413329
2020-02-13 04:50:00,4,0.6502000586375172
2020-02-13 04:55:00,3,0.6306716402870396
2020-02-13 05:00:00,4,0.6866510066536741
2020-02-13 05:05:00,1,0.5866033369672119
2020-02-13 05:10:00,3,0.7181887237831197
2020-02-13 05:15:00,11,0.7844559555782699
2020-02-13 05:20:00,5,0.7749797911868594
2020-02-13 05:25:00,9,0.6782234660518146
2020-02-13 05:30:00,6,0.7445355179315627
2020-02-13 05:35:00,3,0.5757744236381168
2020-02-13 05:40:00,5,0.705496157215831
2020-02-13 05:45:00,3,0.5902532259646012
2020-02-13 05:50:00,2,0.6426373415159662
2020-02-13 05:55:00,4,0.7161190272066744
2020-02-13 06:00:00,4,0.6501427133098346
2020-02-13 06:05:00,6,0.6847450988031268
2020-02-13 06:10:00,4,0.5943035354672458
2020-02-13 06:15:00,7,0.6994006234766842
2020-02-13 06:20:00,3,0.6178693207152658
2020-02-13 06:25:00,5,0.7052849077224628
2020-02-13 06:30:00,13,0.7091501826780008
2020-02-13 06:35:00,6,0.8233839510462372
2020-02-13 06:40:00,7,0.6375306315358544
2020-02-13 06:45:00,6,0.6691563092439584
2020-02-13 06:50:00,6,0.6233791513895642
2020-02-13 06:55:00,5,0.608286804322997
2020-02-13 07:00:00,4,0.6101568569035986
2020-02-13 07:05:00,11,0.7440834091365462
2020-02-13 07:10:00,5,0.7730172343656142
2020-02-13 07:15:00,6,0.6427041471593119
2020-02-13 07:20:00,3,0.5731568357777662
2020-02-13 07:25:00,4,0.687113659962332
2020-02-13 07:30:00,5,0.6694175342547184
2020-02-13 07:35:00,6,0.641959232241339
2020-02-13 07:40:00,6,0.6240330591721133
2020-02-13 07:45:00,7,0.6374797402619392
2020-02-13 07:50:00,1,0.5734182327232804
2020-02-13 07:55:00,4,0.7407324193205099
2020-02-13 08:00:00,15,0.7687182715538108
2020-02-13 08:05:00,1,0.7198976209638743
2020-02-13 08:10:00,9,0.8251955722548451
2020-02-13 08:15:00,6,0.7445909895072972
2020-02-13 08:20:00,7,0.6387329581674915
2020-02-13 08:25:00,4,0.6372032128454252
2020-02-13 08:30:00,7,0.7004082449886839
2020-02-13 08:35:00,4,0.6377999011546549
2020-02-13 08:40:00,7,0.7002640798931854
2020-02-13 08:45:00,11,0.7292415151743141
2020-02-13 08:50:00,11,0.8638257435790769
2020-02-13 08:55:00,8,0.827945965746258
2020-02-13 09:00:00,9,0.753370986562445
2020-02-13 09:05:00,4,0.7088699376968347
2020-02-13 09:10:00,2,0.6097307774955901
2020-02-13 09:15:00,9,0.7995555786924938
2020-02-13 09:20:00,4,0.7108749474673105
2020-02-13 09:25:00,9,0.724603973303282
2020-02-13 09:30:00,5,0.7304855970732909
2020-02-13 09:35:00,7,0.6542625097083098
2020-02-13 09:40:00,1,0.576992864805815
2020-02-13 09:45:00,13,0.8650193295540093
2020-02-13 09:50:00,6,0.8280460408541741
2020-02-13 09:55:00,4,0.5983899996753631
2020-02-13 10:00:00,7,0.6999675134252826
2020-02-13 10:05:00,8,0.7057489363446209
2020-02-13 10:10:00,3,0.6611385655593657
2020-02-13 10:15:00,4,0.6878778473815125
2020-02-13 10:20:00,9,0.7244476093901077
2020-02-13 10:25:00,6,0.7527881593486265
2020-02-13 10:30:00,6,0.6321729542019479
2020-02-13 10:35:00,6,0.6325831073139597
2020-02-13 10:40:00,3,0.5821627981951887
2020-02-13 10:45:00,5,0.7070108796032479
2020-02-13 10:50:00,6,0.6387317735423473
2020-02-13 10:55:00,9,0.6701378718460921
2020-02-13 11:00:00,10,0.8087987009827058
2020-02-13 11:05:00,7,0.7991458715931868
2020-02-13 11:10:00,6,0.6813755623095838
2020-02-13 11:15:00,11,0.6882295083355037
2020-02-13 11:20:00,6,0.8040811282904269
2020-02-13 11:25:00,7,0.6485645188716568
2020-02-13 11:30:00,10,0.7307705262683403
2020-02-13 11:35:00,1,0.6689648575306123
2020-02-13 11:40:00,4,0.7449807222559212
2020-02-13 11:45:00,10,0.734006373149658
2020-02-13 11:50:00,4,0.7434951083133678
2020-02-13 11:55:00,4,0.6498838328527127
2020-02-13 12:00:00,9,0.7238296842244993
2020-02-13 12:05:00,5,0.7389737777195196
2020-02-13 12:10:00,7,0.6514454601116452
2020-02-13 12:15:00,5,0.6666260150155647
2020-02-13 12:20:00,7,0.6513964053441158
2020-02-13 12:25:00,8,0.7110193451454895
2020-02-13 12:30:00,4,0.6872131410293721
2020-02-13 12:35:00,3,0.629446997999273
2020-02-13 12:40:00,6,0.7245577428301786
2020-02-13 12:45:00,3,0.5860341864217915
2020-02-13 12:50:00,7,0.7402072211519318
2020-02-13 12:55:00,7,0.6990028726240957
2020-02-13 13:00:00,9,0.7248153456402351
2020-02-13 13:05:00,6,0.7595358566057393
2020-02-13 13:10:00,8,0.6639866263477208
2020-02-13 13:15:00,6,0.7254892676105811
2020-02-13 13:20:00,2,0.5659176268060248
2020-02-13 13:25:00,15,0.8494446685711005
2020-02-13 13:30:00,4,0.805191649737348
2020-02-13 13:35:00,5,0.6681412924041081
2020-02-13 13:40:00,3,0.5869143825138378
2020-02-13 13:45:00,5,0.7073947157298814
2020-02-13 13:50:00,9,0.6742205740994156
2020-02-13 13:55:00,5,0.7391832255562059
2020-02-13 14:00:00,14,0.7099793508270801
2020-02-13 14:05:00,4,0.7984457474090494
2020-02-13 14:10:00,8,0.7124248421929792
2020-02-13 14:15:00,7,0.7378296684423536
2020-02-13 14:20:00,4,0.6471446074344114
2020-02-13 14:25:00,6,0.684689171859428
2020-02-13 14:30:00,8,0.660896357612427
2020-02-13 14:35:00,5,0.7052224711479532
2020-02-13 14:40:00,11,0.6919993835927912
2020-02-13 14:45:00,14,0.8946985076992694
2020-02-13 14:50:00,3,0.7730122967443943
2020-02-13 14:55:00,11,0.7853208712758121
2020-02-13 15:00:00,5,0.7827785829742773
2020-02-13 15:05:00,6,0.6387645396642491
2020-02-13 15:10:00,5,0.6184980060328068
2020-02-13 15:15:00,6,0.6385689455989947
2020-02-13 15:20:00,5,0.6187116286526888
2020-02-13 15:25:00,4,0.6060034022353729
2020-02-13 15:30:00,6,0.6842537810090314
2020-02-13 15:35:00,3,0.5845297753521853
2020-02-13 15:40:00,6,0.7238921017011873
2020-02-13 15:45:00,4,0.6032561300882731
2020-02-13 15:50:00,6,0.6838696103059537
2020-02-13 15:55:00,4,0.6035536492106315
2020-02-13 16:00:00,8,0.7118226530247322
2020-02-13 16:05:00,6,0.723040369173561
2020-02-13 16:10:00,4,0.6037978870438399
2020-02-13 16:15:00,8,0.7117300843253704
2020-02-13 16:20:00,7,0.7381623020487313
2020-02-13 16:25:00,7,0.6966327830419674
2020-02-13 16:30:00,4,0.6471306258971342
2020-02-13 16:35:00,6,0.6845066026246559
2020-02-13 16:40:00,7,0.6500372733536384
2020-02-13 16:45:00,7,0.69785228418664
2020-02-13 16:50:00,8,0.7108112364349224
2020-02-13 16:55:00,4,0.6863269107309504
2020-02-13 17:00:00,8,0.7124669759897626
2020-02-13 17:05:00,7,0.7393340972083001
2020-02-13 17:10:00,2,0.6065476388400185
2020-02-13 17:15:00,15,0.8488303975384243
2020-02-13 17:20:00,10,0.9089644255345898
2020-02-13 17:25:00,5,0.764268711407346
2020-02-13 17:30:00,11,0.692039247968396
2020-02-13 17:35:00,6,0.8045378258023232
2020-02-13 17:40:00,6,0.6358542619736532
2020-02-13 17:45:00,8,0.6620729576633347
2020-02-13 17:50:00,5,0.7058605545338772
2020-02-13 17:55:00,8,0.6637553187231898
2020-02-13 18:00:00,7,0.7391950361533767
2020-02-13 18:05:00,4,0.6484643726403069
2020-02-13 18:10:00,8,0.712476395108955
2020-02-13 18:15:00,5,0.7074821755138807
2020-02-13 18:20:00,3,0.5861168224504956
2020-02-13 18:25:00,7,0.7414346729547255
2020-02-13 18:30:00,7,0.7019852648254875
2020-02-13 18:35:00,5,0.6705228570156014
2020-02-13 18:40:00,4,0.6043517210339349
2020-02-13 18:45:00,5,0.6680322697334143
2020-02-13 18:50:00,4,0.6041414717183283
2020-02-13 18:55:00,9,0.7237088890884821
2020-02-13 19:00:00,8,0.7923993847304585
2020-02-13 19:05:00,2,0.6459138703494438
2020-02-13 19:10:00,6,0.7592277297360185
2020-02-13 19:15:00,9,0.6759872155003305
2020-02-13 19:20:00,4,0.721922231275805
2020-02-13 19:25:00,2,0.6077454328660736
2020-02-13 19:30:00,13,0.839157991652638
2020-02-13 19:35:00,4,0.7922754287981651
2020-02-13 19:40:00,4,0.6499831792730897
2020-02-13 19:45:00,4,0.6497171956018407
2020-02-13 19:50:00,6,0.6846261371474911
2020-02-13 19:55:00,1,0.5453230251709835
2020-02-13 20:00:00,7,0.8032324304533102
2020-02-13 20:05:00,8,0.7143888892317946
2020-02-13 20:10:00,9,0.7684080486126326
2020-02-13 20:15:00,12,0.832414857631653
2020-02-13 20:20:00,6,0.8225149502251962
2020-02-13 20:25:00,6,0.6376105292100754
2020-02-13 20:30:00,7,0.6511668333917591
2020-02-13 20:35:00,3,0.6294374703426088
2020-02-13 20:40:00,3,0.6672007398604987
2020-02-13 20:45:00,7,0.7409351858182719
2020-02-13 20:50:00,6,0.684556811504484
2020-02-13 20:55:00,1,0.5439812128065635
2020-02-13 21:00:00,2,0.6973273787456559
2020-02-13 21:10:00,4,0.7200582046740371
2020-02-13 21:15:00,4,0.6496260856838882
